timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-10 05:57:00+00:00,sell,0.6040047372866526,111559.31498953424,19,111573.3,,13.47647094842651,0.0,0.9280005425714037,0.47166027162913726,0.0,0.0,0.2858312500000002,7.08087151652e-05,67368.87827118412,1.0
2025-09-10 06:29:00+00:00,sell,0.6055440335077565,111737.8098935175,18,111758.1,,13.5324328196487,0.0,3.2407359012159236,0.4099792992890723,0.0,0.0,0.2973812500000004,7.08087151652e-05,67648.63166542385,1.0
2025-09-10 06:42:00+00:00,sell,0.6067566406293089,111916.59038934713,17,111973.1,,13.581226883065332,0.0,4.4259027633944665,0.6083309980892001,0.0,0.0,0.31081875000000037,7.08087151652e-05,67892.55318844359,1.0
2025-09-10 07:27:00+00:00,sell,0.606599313654711,112095.65693397008,16,112118.7,,13.59942971196404,0.0,2.995081507409227,0.9630863929270524,0.0,0.0,0.3199187499999998,7.08087151652e-05,67983.54913010824,2.0
2025-09-10 07:29:00+00:00,sell,0.6059564913071354,112275.00998506443,15,112238.0,,13.606754222404646,0.0,3.5129567308877476,0.9681630194465032,0.0,0.0,0.327375,7.08087151652e-05,68020.16435780082,2.0
2025-09-10 07:39:00+00:00,buy,0.6061559523195459,112095.65693397008,15,112096.3,67961.03916963168,13.589489935939149,0.0,2.205020293908708,0.9782386090267294,0.0,0.0,0.3185187500000002,7.08087151652e-05,,
2025-09-10 07:44:00+00:00,sell,0.6064806310874118,112275.00998506443,15,112255.5,,13.61852378221747,0.0,2.7537616583422735,0.9790485085597924,0.0,0.0,0.32846875,7.08087151652e-05,68079.00038730512,2.0
2025-09-10 07:53:00+00:00,sell,0.11604423876874193,112454.65000104054,14,112495.8,,2.609942851075211,0.0,3.2246551591134924,0.985336394293868,0.0,0.0,0.34348750000000017,7.08087151652e-05,13047.104312524978,1.0
2025-09-10 09:05:00+00:00,buy,0.6065848070506065,112275.00998506443,14,112287.9,68117.9361314489,13.620863053679045,0.0,0.6434582255584312,0.9931532296212662,0.0,0.0,0.33049374999999964,0.0001,,
2025-09-10 12:13:00+00:00,sell,0.6061641090228715,112454.65000104054,14,112460.1,,13.633194544671921,0.0,0.7135839681798782,0.044202033666011914,0.0,0.0,0.34125625000000037,0.0001,68152.33952881493,2.0
2025-09-10 12:18:00+00:00,sell,0.0004206980277349226,112634.57744104222,13,112651.0,,0.009477028916840572,0.0,2.315371579245735,0.13838558942233553,0.0,0.0,0.3531875,0.0001,47.37566755528602,1.0
2025-09-10 12:31:00+00:00,buy,0.6002845017171495,113380.0,7,113212.0,68073.86885605135,13.612051360938084,0.0,5.947429256338271,0.691664266063012,0.0,0.0,0.38825,0.0001,,
2025-09-10 12:32:00+00:00,sell,0.6002845017171495,113357.17064991748,9,113287.8,,13.60931053993032,0.0,5.996503551196192,0.7544996990015211,0.0,0.0,0.39298750000000016,0.0001,68032.94338911166,0.0
2025-09-10 12:37:00+00:00,buy,0.6019809433662046,113176.08890766521,9,113176.0,68143.47473688716,13.625969753426748,0.0,3.87727849196941,0.9269792313210036,0.0,0.0,0.386,0.0001,,
2025-09-10 12:38:00+00:00,sell,0.6019809433662046,113177.3,10,113257.2,,13.626115564327991,0.0,4.115539174567034,0.9422125598510429,0.0,0.0,0.39107499999999984,0.0001,68116.95170607562,2.0
2025-09-10 12:49:00+00:00,buy,0.602797408589833,112995.29643337181,10,112934.7,68126.8945272511,13.622654374575307,0.0,1.9925222245466954,0.9922588876368169,0.0,0.0,0.3709187499999998,0.0001,,
2025-09-10 12:50:00+00:00,sell,0.602797408589833,112995.29643337181,11,113090.0,,13.622654374575307,0.0,2.5366430960545485,0.9932879649939541,0.0,0.0,0.380625,0.0001,68099.64921850196,2.0
2025-09-10 13:07:00+00:00,buy,0.598805148823382,113642.2,6,113654.7,68063.14439051326,13.609906896723308,0.0,3.196111816256707,0.9997381012992879,0.0,0.0,0.41591874999999984,0.0001,,
2025-09-10 13:08:00+00:00,sell,0.598805148823382,113720.20379035409,7,113705.0,,13.619248710981664,0.0,3.247042283040954,0.999793805877499,0.0,0.0,0.4190625,0.0001,68082.62430619734,0.0
2025-09-10 13:22:00+00:00,buy,0.5998704689060775,113538.54212295735,7,113522.3,68122.0401859113,13.621683700442173,0.0,2.0807496995090085,0.9999798169099536,0.0,0.0,0.4076437500000002,0.0001,,
