timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0011166109253065775,116813.09904153354,0,111282.5,130.4608695652174,0.026086956521739132,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0016774917946568947,116626.4966468985,1,111260.0,195.67911916298502,0.03912799823295042,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0022400315078767207,116440.19233915584,2,111255.1,260.8818655628592,0.05216593992458693,0.0,,
2025-07-10 00:03:00+00:00,buy,0.002804194017900968,116254.18564212843,3,111268.0,326.0644917919919,0.06519985838672103,0.0,,
2025-07-10 00:04:00+00:00,buy,0.003369944875198287,116068.47608039979,4,111274.0,391.22259501244605,0.07822887322784365,0.0,,
2025-07-10 00:05:00+00:00,buy,0.0039372625544171775,115883.06317931289,5,111294.9,456.35329775613803,0.09125240906941373,0.0,,
2025-07-10 00:06:00+00:00,buy,0.004506089714979978,115697.94646496893,6,111266.0,521.4495956754225,0.10426906532202011,0.0,,
2025-07-10 00:07:00+00:00,buy,0.005076437825308652,115513.12546422616,7,111262.0,586.5124784661069,0.11727903988524434,0.0,,
2025-07-10 00:08:00+00:00,buy,0.005648307467500319,115328.59970469864,8,111278.6,651.5416732065901,0.1302822781856809,0.0,,
2025-07-10 00:09:00+00:00,buy,0.006221609356144382,115144.36871475504,9,111259.3,716.526558359399,0.14327665634061168,0.0,,
2025-07-10 00:10:00+00:00,buy,0.006796411998435187,114960.43202351741,10,111258.3,781.4747232418365,0.15626369190998532,0.0,,
2025-07-10 00:11:00+00:00,buy,0.007372690938244497,114776.78916086003,11,111258.6,846.3830361257453,0.1692427586734144,0.0,,
2025-07-10 00:12:00+00:00,buy,0.007950444137302694,114593.43965740818,12,111258.5,911.2509542456905,0.1822137480995182,0.0,,
2025-07-10 00:13:00+00:00,buy,0.008530047176814179,114410.38304453691,13,111331.7,976.1211500802582,0.19518519297745615,0.0,,
2025-07-10 00:14:00+00:00,buy,0.009110465568758457,114227.61885436991,14,111267.8,1040.8749219317162,0.2081333577148003,0.0,,
2025-07-10 00:15:00+00:00,buy,0.009692618532798465,114045.14661977826,15,111254.7,1105.6171809229215,0.22107922034051622,0.0,,
2025-07-10 00:16:00+00:00,buy,0.010276507700852738,113862.96587437924,16,111268.9,1170.3476683791207,0.23402272912999816,0.0,,
2025-07-10 00:17:00+00:00,buy,0.01086208147921028,113681.07615253518,17,111291.0,1235.0600744355086,0.2469626223626292,0.0,,
2025-07-10 00:18:00+00:00,buy,0.011448793456178828,113499.47698935222,18,111270.0,1299.691955849302,0.25988641388708306,0.0,,
2025-07-10 00:19:00+00:00,buy,0.012037352191862385,113318.16792067913,19,111270.1,1364.3235071372162,0.27281013939956333,0.0,,
2025-07-10 00:20:00+00:00,buy,0.0011117751616500542,116813.09904153354,0,111228.0,129.89587605015868,0.02597398041394895,0.0,,
2025-07-10 00:21:00+00:00,buy,0.0016701025909227347,116626.4966468985,1,111172.0,194.81716986307086,0.03895564284404536,0.0,,
2025-07-10 00:22:00+00:00,buy,0.00223034645633475,116440.19233915584,2,111233.9,259.7539107526447,0.05194039407171459,0.0,,
2025-07-10 00:23:00+00:00,buy,0.0027919592721904803,116254.18564212843,3,111205.7,324.6418669248008,0.06491539030689879,0.0,,
2025-07-10 00:24:00+00:00,buy,0.003355310404394155,116068.47608039979,4,111222.0,389.52365456782246,0.07788915308294792,0.0,,
2025-07-10 00:25:00+00:00,buy,0.003920081312007428,115883.06317931289,5,111210.0,454.36188455347,0.09085420606948011,0.0,,
2025-07-10 00:26:00+00:00,buy,0.004486444040723715,115697.94646496893,6,111212.0,519.1761769142197,0.10381447248834627,0.0,,
2025-07-10 00:27:00+00:00,buy,0.005054156741229443,115513.12546422616,7,111193.6,583.9382060538542,0.11676428835310021,0.0,,
2025-07-10 00:28:00+00:00,buy,0.005623196213972158,115328.59970469864,8,111162.0,648.6450482912164,0.1297030690444344,0.0,,
2025-07-10 00:29:00+00:00,buy,0.006193791434827395,115144.36871475504,9,111146.7,713.322840755,0.14263604094281146,0.0,,
2025-07-10 00:30:00+00:00,buy,0.006766266858038119,114960.43202351741,10,111172.0,778.0085317787072,0.155570592237294,0.0,,
2025-07-10 00:31:00+00:00,buy,0.007340021430650545,114776.78916086003,11,111177.9,842.6325850004083,0.16849281843639438,0.0,,
2025-07-10 00:32:00+00:00,buy,0.007915083979167603,114593.43965740818,12,111172.1,907.198101689731,0.18140333967001218,0.0,,
2025-07-10 00:33:00+00:00,buy,0.008491042824566695,114410.38304453691,13,111132.4,971.6577546986435,0.19429269240124847,0.0,,
2025-07-10 00:34:00+00:00,buy,0.009068853807054618,114227.61885436991,14,111121.9,1036.1207588334598,0.20718271522364726,0.0,,
2025-07-10 00:35:00+00:00,buy,0.00964774731943151,114045.14661977826,15,111093.6,1100.4988133466584,0.22005575151902787,0.0,,
2025-07-10 00:36:00+00:00,buy,0.010228199460584265,113862.96587437924,16,111073.5,1164.8460487620775,0.23292262522737006,0.0,,
2025-07-10 00:37:00+00:00,buy,0.010810179078388852,113681.07615253518,17,111057.6,1229.1585735910724,0.24578255820657316,0.0,,
2025-07-10 00:38:00+00:00,buy,0.011393670407314815,113499.47698935222,18,111043.5,1293.434267345735,0.2586351264438582,0.0,,
2025-07-10 00:39:00+00:00,buy,0.011979006887576405,113318.16792067913,19,111041.0,1357.7106018321567,0.271487822801871,0.0,,
2025-07-10 00:40:00+00:00,buy,0.0011064168512920965,116813.09904153354,0,111041.0,129.2698300274516,0.025848796246241076,0.0,,
2025-07-10 00:41:00+00:00,buy,0.0016622034178829506,116626.4966468985,1,111047.9,193.8957327344576,0.03877139226843783,0.0,,
2025-07-10 00:42:00+00:00,buy,0.002219383117132178,116440.19233915584,2,111009.7,258.4770821125527,0.05168507940662921,0.0,,
2025-07-10 00:43:00+00:00,buy,0.0027783378409969033,116254.18564212843,3,111011.0,323.05800182443306,0.06459868062876087,0.0,,
2025-07-10 00:44:00+00:00,buy,0.0033389633069559146,116068.47608039979,4,111023.9,387.6258924032905,0.07750967654534903,0.0,,
2025-07-10 00:45:00+00:00,buy,0.003901838332902887,115883.06317931289,5,111100.0,452.2474094428596,0.09043139560945003,0.0,,
2025-07-10 00:46:00+00:00,buy,0.004464737062521919,115697.94646496893,6,111036.0,516.6642218217517,0.10331218192796474,0.0,,
2025-07-10 00:47:00+00:00,buy,0.005030143145754293,115513.12546422616,7,111059.9,581.1637658097927,0.1162095112597066,0.0,,
2025-07-10 00:48:00+00:00,buy,0.0055965461347772215,115328.59970469864,8,111049.3,645.5709172723818,0.12908836578132013,0.0,,
2025-07-10 00:49:00+00:00,buy,0.006164961847066139,115144.36871475504,9,111072.0,710.0026121589868,0.14197212800619613,0.0,,
2025-07-10 00:50:00+00:00,buy,0.006734434575262393,114960.43202351741,10,111071.0,774.3483469079189,0.15483870164125554,0.0,,
2025-07-10 00:51:00+00:00,buy,0.007304803289816107,114776.78916086003,11,111046.0,838.5895514301915,0.16768437341135603,0.0,,
2025-07-10 00:52:00+00:00,buy,0.007876991766053837,114593.43965740818,12,111041.1,902.8321109413164,0.18053031612503828,0.0,,
2025-07-10 00:53:00+00:00,buy,0.008449769536258473,114410.38304453691,13,111005.9,966.9347175552472,0.1933482738562782,0.0,,
2025-07-10 00:54:00+00:00,buy,0.009025060269614226,114227.61885436991,14,111012.5,1031.117326844134,0.20618222892304217,0.0,,
2025-07-10 00:55:00+00:00,buy,0.009600928361812193,114045.14661977826,15,110991.1,1095.158270565401,0.21898785654177183,0.0,,
2025-07-10 00:56:00+00:00,buy,0.010176525392272888,113862.96587437924,16,110924.3,1158.9611093328137,0.23174587269202435,0.0,,
2025-07-10 00:57:00+00:00,buy,0.01075568125904336,113681.07615253518,17,110921.5,1222.96196376576,0.24454348405634074,0.0,,
2025-07-10 00:58:00+00:00,buy,0.011337137063684754,113499.47698935222,18,110937.9,1287.0164791102768,0.257351825456964,0.0,,
2025-07-10 00:59:00+00:00,buy,0.011918735807749561,113318.16792067913,19,110921.2,1350.879427525909,0.2701218611329552,0.0,,
2025-07-10 01:00:00+00:00,buy,0.0011009072878271217,116813.09904153354,0,110938.0,128.62611212690533,0.025720078409699126,0.0,,
2025-07-10 01:01:00+00:00,buy,0.0016538672578612153,116626.4966468985,1,110933.9,192.9233211522069,0.03857694884067325,0.0,,
2025-07-10 01:02:00+00:00,buy,0.002208228063704738,116440.19233915584,2,110906.1,257.1779257665947,0.051425300093300284,0.0,,
2025-07-10 01:03:00+00:00,buy,0.002764542416545809,116254.18564212843,3,110922.8,321.4539052341166,0.06427792546173097,0.0,,
2025-07-10 01:04:00+00:00,buy,0.003322868814746381,116068.47608039979,4,110968.2,385.7574556066053,0.07713606390853935,0.0,,
2025-07-10 01:05:00+00:00,buy,0.003882443068313195,115883.06317931289,5,110982.8,449.9993772544984,0.08998187907508468,0.0,,
