timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-04 09:10:00+00:00,sell,0.5628910604667733,110848.18217864953,23,110846.8,,12.479090163470822,0.0,1.9709094723720977,0.7752906191376535,0.0,0.0,0.2404250000000002,0.0,62382.97172719064,1.0
2025-09-04 10:10:00+00:00,sell,0.5686763991581573,111025.53927013537,22,111091.9,,12.627520777346634,0.0,2.9286668720222706,0.7439724180626508,0.0,0.0,0.25574374999999966,0.0,63124.97636595582,1.0
2025-09-04 10:53:00+00:00,buy,0.536327624287652,110848.18217864953,22,110847.8,59462.83239292085,11.89018844089599,0.0,0.800069558200932,0.8105065631590015,0.0,0.0,0.2404875000000002,0.0,,
2025-09-04 10:57:00+00:00,buy,0.5291728501693916,110671.1084052012,23,110678.9,58575.858695359275,11.712829173237209,0.0,-0.13309966677650625,0.7750299365022812,0.0,0.0,0.22993124999999964,0.0,,
2025-09-04 11:11:00+00:00,sell,0.5639934955418313,110848.18217864953,23,110856.0,,12.503530748278857,0.0,0.8012342140495191,0.4534560808827064,0.0,0.0,0.241,0.0,62505.150210646,1.0
2025-09-04 11:15:00+00:00,sell,0.5679410555171428,111025.53927013537,22,111038.0,,12.611192392488135,0.0,1.7987719645758846,0.3969962635299373,0.0,0.0,0.252375,0.0,63043.35077004818,1.0
2025-09-04 11:19:00+00:00,buy,0.5375693626003104,110848.18217864953,22,110848.0,59600.504356507554,11.917717327835945,0.0,0.6755853002250025,0.3663055155297359,0.0,0.0,0.2405,0.0,,
2025-09-04 12:14:00+00:00,sell,0.5681054204657469,111025.53927013537,22,111029.4,,12.614842133899309,0.0,1.7771980475398108,0.5125734947047641,0.0,0.0,0.25183749999999966,0.0,63061.59582736264,1.0
2025-09-04 12:20:00+00:00,buy,0.5386166252054756,110848.18217864953,22,110865.9,59716.614729985,11.94093475904519,0.0,0.24771817642527774,0.5241928042581696,0.0,0.0,0.24161874999999963,0.0,,
2025-09-04 12:30:00+00:00,sell,0.5637453179731002,111025.53927013537,22,110852.0,,12.51802558779548,0.0,0.04388338316502766,0.47678903135637046,0.0,0.0,0.24075,0.0,62577.6099133896,1.0
2025-09-04 12:31:00+00:00,buy,0.5377281874590865,110848.18217864953,22,110803.9,59618.11332447703,11.921238417211963,0.0,-0.40186070111622973,0.45889353781003245,0.0,0.0,0.23774374999999964,0.0,,
2025-09-04 12:32:00+00:00,buy,0.5318293719790352,110671.1084052012,23,110682.9,58869.917708577756,11.771629215872377,0.0,-1.5134083822454674,0.4246714248198516,0.0,0.0,0.23018124999999964,0.0,,
2025-09-04 12:57:00+00:00,sell,0.5673290519905367,110848.18217864953,23,110911.9,,12.57747882205751,0.0,0.5746615437996742,-0.3496129110780152,0.0,0.0,0.24449374999999965,0.0,62874.81663146549,1.0
2025-09-04 13:30:00+00:00,buy,0.5321386723202894,110671.1084052012,23,110670.1,58904.15516629678,11.778475338191718,0.0,-1.7157873992467625,-0.5470510060624834,0.0,0.0,0.22938125000000037,0.0,,
2025-09-04 13:33:00+00:00,sell,0.5647787620788652,110848.18217864953,23,110812.6,,12.520939821910043,0.0,-0.39137030900095193,-0.5157866195080014,0.0,0.0,0.23828750000000037,0.0,62592.1781697283,1.0
2025-09-04 13:36:00+00:00,buy,0.5337148307753012,110671.1084052012,23,110705.9,59078.62525657582,11.813362378839397,0.0,-1.3579085278096672,-0.49098640732060245,0.0,0.0,0.23161874999999962,0.0,,
2025-09-04 13:42:00+00:00,buy,0.5254914914838378,110494.31749720567,24,110508.0,58075.436466835745,11.612764740419065,0.0,-2.939518583915133,-0.4757444301379415,0.0,0.0,0.21925,0.0,,
2025-09-04 13:48:00+00:00,buy,0.5138221858416272,110317.80900280118,25,110223.0,56695.074506630255,11.336747551815689,0.0,-4.6998325995600885,-0.5661547051918584,0.0,0.0,0.2014375,0.0,,
2025-09-04 13:50:00+00:00,sell,0.5556642991144725,110494.31749720567,25,110428.1,,12.279549497643357,0.0,-2.995841667693519,-0.6159457002432437,0.0,0.0,0.21425625000000037,0.0,61385.467938719135,1.0
2025-09-04 14:02:00+00:00,buy,0.5163683047776028,110317.80900280118,25,110280.1,56976.01294556012,11.392924004311162,0.0,-3.358942723051953,-0.8412384129556187,0.0,0.0,0.20500625000000036,0.0,,
2025-09-04 14:04:00+00:00,buy,0.5063807922524507,110141.58247084782,26,110068.0,55784.73650788485,11.154716358305311,0.0,-4.308623222741573,-0.8875211762892209,0.0,0.0,0.19175,0.0,,
2025-09-04 14:05:00+00:00,buy,0.49526854317124797,109965.63745092633,27,109844.0,54473.41356342975,10.892504211843582,0.0,-5.247233792182013,-0.9145076539548325,0.0,0.0,0.17775,0.0,,
2025-09-04 14:09:00+00:00,buy,0.48992003346579305,109789.97349333698,28,109778.0,53799.06514956179,10.757661497612837,0.0,-4.651124484258377,-0.9662108057811388,0.0,0.0,0.173625,0.0,,
2025-09-04 14:12:00+00:00,sell,0.5438288972554809,109965.63745092633,28,110002.4,,11.960498270186656,0.0,-3.289718272601836,-0.9820694851228147,0.0,0.0,0.18764999999999962,0.0,59790.53085266309,1.0
2025-09-04 14:14:00+00:00,buy,0.4915750174474658,109789.97349333698,28,109800.1,53980.80213717104,10.794001627108788,0.0,-3.8698539632041826,-0.9880596816331245,0.0,0.0,0.17500625000000036,0.0,,
2025-09-04 14:17:00+00:00,sell,0.5434234583959034,109965.63745092633,28,109985.0,,11.951581401658494,0.0,-2.8792038721968862,-0.9934296050765826,0.0,0.0,0.1865625,0.0,59745.95542689081,1.0
2025-09-04 14:37:00+00:00,sell,0.5481939485609312,110141.58247084782,27,110128.1,,12.075789799088701,0.0,-1.6122088946091546,-0.9993859533688166,0.0,0.0,0.19550625000000035,0.0,60366.87320564441,1.0
