timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.05350427350427351,111239.3,0,111282.5,5952.968287210257,1.1903555863247866,0.0,,
2025-07-10 00:01:00+00:00,buy,0.05358983596028227,111282.5,1,111260.0,5964.803642434162,1.1927221840500224,0.0,,
2025-07-10 00:02:00+00:00,buy,0.05367401062265083,111259.9,2,111255.1,5972.959407485963,1.1943530108950138,0.0,,
2025-07-10 00:03:00+00:00,buy,0.053760223393461835,111255.1,3,111268.0,5982.295249467869,1.1962198059323874,0.0,,
2025-07-10 00:04:00+00:00,buy,0.05384666216163286,111268.1,4,111274.0,5992.614073224795,1.1982831580133564,0.0,,
2025-07-10 00:05:00+00:00,buy,0.053935367048038446,111276.0,5,111294.9,6002.912246018253,1.2003423807275053,0.0,,
2025-07-10 00:06:00+00:00,buy,0.05401653404248091,111295.0,6,111266.0,6012.972510289164,1.2023540312515828,0.0,,
2025-07-10 00:07:00+00:00,buy,0.054100647912811675,111266.0,7,111262.0,6020.766603205037,1.2039125381333808,0.0,,
2025-07-10 00:08:00+00:00,buy,0.054190311379339946,111260.0,8,111278.6,6030.419886874175,1.2058428088130724,0.0,,
2025-07-10 00:09:00+00:00,buy,0.054271831609778276,111278.5,9,111259.3,6040.49587139147,1.2078576027577426,0.0,,
2025-07-10 00:10:00+00:00,buy,0.05435715038474161,111259.2,10,111258.3,6048.94261269926,1.2095466132172088,0.0,,
2025-07-10 00:11:00+00:00,buy,0.05444353345836132,111258.3,11,111258.6,6058.506437566116,1.2114589957140804,0.0,,
2025-07-10 00:12:00+00:00,buy,0.054529955957061935,111258.6,12,111258.5,6068.13994315594,1.2133853115688742,0.0,,
2025-07-10 00:13:00+00:00,buy,0.05464461818734202,111258.4,13,111331.7,6080.8887226922,1.2159345576269147,0.0,,
2025-07-10 00:14:00+00:00,buy,0.05470711353472206,111331.9,14,111267.8,6091.865022714989,1.2181293786672645,0.0,,
2025-07-10 00:15:00+00:00,buy,0.0547862291431524,111267.2,15,111254.7,6097.1294973800295,1.2191820630633934,0.0,,
2025-07-10 00:16:00+00:00,buy,0.05487959478096576,111254.8,16,111268.9,6106.839465105678,1.221123668287478,0.0,,
2025-07-10 00:17:00+00:00,buy,0.05497834944500512,111268.9,17,111291.0,6118.603942654642,1.223476093312266,0.0,,
2025-07-10 00:18:00+00:00,buy,0.05505502125226141,111291.9,18,111270.0,6128.403355288492,1.2254355839409101,0.0,,
2025-07-10 00:19:00+00:00,buy,0.05514182528351765,111270.0,19,111270.1,6136.8580254768685,1.2271261798594018,0.0,,
2025-07-10 00:20:00+00:00,buy,0.05520411045778288,111273.9,20,111228.0,6144.0052220016205,1.2285553333336574,0.0,,
2025-07-10 00:21:00+00:00,buy,0.055254981777298234,111228.8,21,111172.0,6147.174506174172,1.22918906342215,0.0,,
2025-07-10 00:22:00+00:00,buy,0.05538202758466529,111170.1,22,111233.9,6158.056909898957,1.231365108958,0.0,,
2025-07-10 00:23:00+00:00,buy,0.055452314680831706,111233.9,23,111205.7,6169.410861421361,1.2336354451952332,0.0,,
2025-07-10 00:24:00+00:00,buy,0.05555133397867938,111205.7,24,111222.0,6178.860506029032,1.235524996206565,0.0,,
2025-07-10 00:25:00+00:00,buy,0.05563092259531332,111222.0,25,111210.0,6188.619949390517,1.2374764945791876,0.0,,
2025-07-10 00:26:00+00:00,buy,0.055720452302943965,111210.0,26,111212.0,6197.910834910521,1.2393343001220798,0.0,,
2025-07-10 00:27:00+00:00,buy,0.05579381735935629,111212.0,27,111193.6,6206.183004571966,1.2409884032337466,0.0,,
2025-07-10 00:28:00+00:00,buy,0.05585475900969277,111193.5,28,111162.0,6211.928283173463,1.2421372291888548,0.0,,
2025-07-10 00:29:00+00:00,buy,0.055928842886335046,111161.9,29,111146.7,6218.399871334497,1.2434312880092977,0.0,,
2025-07-10 00:30:00+00:00,buy,0.05604047560551392,111146.6,30,111172.0,6229.954067601001,1.245741665187163,0.0,,
2025-07-10 00:33:00+00:00,buy,0.056092430567431864,111164.91852586939,31,111132.4,6236.757576041338,1.24710209478931,0.0,,
2025-07-10 00:56:00+00:00,buy,0.055974865932409315,110987.33878381528,32,110924.3,6213.743908900677,1.2425002817237907,0.0,,
2025-07-10 01:20:00+00:00,sell,0.056114519318442746,111164.91852586939,32,111152.0,,1.2475931936306024,0.0,6236.718374959381,1.0
2025-07-10 01:54:00+00:00,sell,0.05620921232601362,111342.78239551079,31,111339.5,,1.2516980193276797,0.0,6257.23839861907,1.0
2025-07-10 02:26:00+00:00,sell,0.05627431438050495,111520.93084734361,30,111502.9,,1.2551527845019934,0.0,6274.508769725465,0.0
2025-07-10 02:29:00+00:00,buy,0.056195669950251,111342.78239551079,30,111320.0,6258.233647290909,1.2513964501681483,0.0,,
