timestamp,direction,size,price,level,market_price,proceeds,commission,slippage,leg,cost,matched_trades,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score
2025-01-20 06:40:00+00:00,sell,0.09433221945084272,103483.6,39,103640.1,9759.885297230276,1.9523675329526458,0.0,short_open,,,,,,,,,
2025-01-27 06:46:00+00:00,buy,0.09433221945084272,98729.1,-3,98729.1,,1.8626670254768394,0.0,short_cover,9315.197794409672,1.0,,,,,,,
2025-01-27 09:29:00+00:00,buy,0.02996861769907041,98834.79866869887,0,98821.3,,0.5923884593333659,0.0,,2962.534685126163,,-0.8282238817417887,-0.5341138522408795,0.0,0.0,0.4900722222222224,0.0,0.8521403864380814
2025-01-27 09:33:00+00:00,sell,0.02996861769907041,99000.0,0,99021.7,2966.299773577529,0.5933786304415941,0.0,,,1.0,-0.4575942477227036,-0.5430087897690228,0.0,0.0,0.5012055555555553,0.0,0.8697764244270413
2025-01-27 10:34:00+00:00,buy,0.03811225421523173,98834.79866869887,0,98833.0,,0.7533633944345397,0.0,,3767.570335567133,,-0.7537166539622616,0.439189035641216,0.0,0.0,0.4907222222222222,0.0,0.6955355787725298
2025-01-27 10:36:00+00:00,buy,0.03802965580201842,98669.87300891151,1,98621.1,,0.7504762617115545,0.0,,3753.1317848194835,,-1.4849425551854414,0.29405052475819726,0.0,0.0,0.4789500000000003,0.0,0.7352970210050692
2025-01-27 10:38:00+00:00,sell,0.03802965580201842,98834.79866869887,1,98871.8,3757.9016439574802,0.7517306749264814,0.0,,,1.0,-0.5802837102160807,0.14884550857192025,0.0,0.0,0.4928777777777779,0.0,0.7832745950723872
2025-01-27 10:46:00+00:00,sell,0.03811225421523173,99000.0,0,99007.4,3772.35854467448,0.7546226334615884,0.0,,,1.0,-0.05322545659619235,-0.3255734192569961,0.0,0.0,0.5004111111111108,0.0,0.9099115397993526
2025-01-27 10:49:00+00:00,buy,0.03153357473824936,98834.79866869887,0,98830.5,,0.6233229021118488,0.0,,3117.237833461356,,-0.6814749019701898,-0.43172989052948924,0.0,0.0,0.4905833333333333,0.0,0.9086398306787209
2025-01-27 10:51:00+00:00,buy,0.029682374349005506,98505.22256062478,2,98566.8,,0.5847737782753135,0.0,,2924.4536651548424,,-1.6123649470706543,-0.5534464324256334,0.0,0.0,0.4759333333333335,0.0,1.0
2025-01-27 10:52:00+00:00,buy,0.02838793073685987,98566.8,1,98483.2,,0.559621498270784,0.0,,2798.6671128521903,,-1.8887930208669803,-0.6296713334116654,0.0,0.0,0.4712888888888887,0.0,1.0
2025-01-27 11:03:00+00:00,sell,0.029682374349005506,98669.87300891151,2,98659.7,2928.1703563978217,0.5857512215238692,0.0,,,1.0,-1.0807915136648352,-0.9709827322306063,0.0,0.0,0.48109444444444427,0.0,1.0
2025-01-27 11:04:00+00:00,sell,0.02838793073685987,98834.79866869887,1,98759.5,2805.1542759147137,0.5611430837997027,0.0,,,1.0,-0.7459062596075187,-0.9731199436511163,0.0,0.0,0.4866388888888889,0.0,1.0
2025-01-27 11:18:00+00:00,sell,0.03153357473824936,99000.0,0,99018.1,3121.1995343068693,0.6243647798173374,0.0,,,1.0,0.14473099761376915,-0.9884005428847528,0.0,0.0,0.5010055555555559,0.0,1.0
2025-01-27 11:58:00+00:00,buy,0.032839395753915236,98834.79866869887,0,98799.2,,0.6491350135479874,0.0,,3246.3242027534848,,-0.9604693134059996,-0.34638547703976963,0.0,0.0,0.4888444444444443,0.0,0.6056684807422326
2025-01-27 12:05:00+00:00,sell,0.032839395753915236,99000.0,0,99009.8,3250.4499596016813,0.6502200359275218,0.0,,,1.0,-0.0466791703408501,-0.009516688180524362,0.0,0.0,0.5005444444444446,0.0,0.6766154916967961
2025-02-02 15:27:00+00:00,buy,0.03812282085545601,98834.79866869887,0,98887.3,,0.753572264786374,0.0,,3768.614896196656,,-0.06628580642214102,0.9140228993575927,0.0,0.0,0.49373888888888906,0.0,0.8350724995783773
2025-02-02 15:33:00+00:00,sell,0.03812282085545601,99000.0,0,98966.6,3773.4044328372074,0.7548318529380291,0.0,,,1.0,0.22426548681136652,0.7368471102721661,0.0,0.0,0.4981444444444448,0.0,1.0
2025-02-02 16:28:00+00:00,buy,0.03812463810632757,98834.79866869887,0,98846.1,,0.753608186311178,0.0,,3768.7945397422013,,-0.324702268767677,0.5253035513926524,0.0,0.0,0.49145000000000033,0.0,1.0
2025-02-02 16:36:00+00:00,buy,0.038042673573969406,98669.87300891151,1,98666.7,,0.7507331540926071,0.0,,3754.416503617128,,-0.9168306253146055,0.30367290011582043,0.0,0.0,0.48148333333333315,0.0,1.0
2025-02-02 16:38:00+00:00,sell,0.038042673573969406,98834.79866869887,1,98867.9,3759.187995505597,0.7519879967004595,0.0,,,1.0,-0.2786240673344413,0.14668599314553024,0.0,0.0,0.49266111111111077,0.0,1.0
2025-02-02 16:40:00+00:00,buy,0.037411955585608316,98669.87300891151,1,98644.7,,0.7382865813294022,0.0,,3692.1711932283397,,-0.9910846261555556,-0.0415446492702865,0.0,0.0,0.48026111111111097,0.0,1.0
2025-02-02 16:46:00+00:00,buy,0.02989733151668094,98505.22256062478,2,98459.9,,0.5890086590038875,0.0,,2945.6323036784415,,-1.5689946158106787,-0.5310883832230733,0.0,0.0,0.4699944444444441,0.0,1.0
2025-02-02 16:48:00+00:00,buy,0.027350063249626026,98340.84686459317,3,98340.2,,0.5379256763536822,0.0,,2690.1663074447642,,-1.9388790449084823,-0.6962871544233811,0.0,0.0,0.4633444444444443,0.0,1.0
2025-02-02 16:51:00+00:00,sell,0.027350063249626026,98505.22256062478,3,98448.0,2693.5852426380857,0.5388248134903153,0.0,,,1.0,-1.5809460740169445,-0.8527244473227023,0.0,0.0,0.4693333333333333,0.0,1.0
2025-02-02 19:47:00+00:00,sell,0.02989733151668094,98669.87300891151,2,98652.3,2949.375910875425,0.5899931808112472,0.0,,,1.0,0.918345457109625,-0.7224209063893448,0.0,0.0,0.4806833333333335,0.0,1.0
2025-02-02 19:49:00+00:00,buy,0.031537876358993695,98505.22256062478,2,98505.7,,0.6213291059664282,0.0,,3107.2668589381074,,0.7293569542803563,-0.4232702650007479,0.0,0.0,0.47253888888888873,0.0,1.0
2025-02-02 19:52:00+00:00,buy,0.037902718460196466,98340.84686459317,3,98297.3,,0.745477086369194,0.0,,3728.1309089323386,,0.459782740229948,0.2513318328166056,0.0,0.0,0.46096111111111127,0.0,1.0
2025-02-02 19:55:00+00:00,buy,0.03781326036471933,98176.7454623375,4,98108.9,,0.742476567585629,0.0,,3713.1253144957304,,0.2139705757142695,0.6821520695120553,0.0,0.0,0.45049444444444414,0.0,1.0
2025-02-02 20:01:00+00:00,sell,0.03781326036471933,98340.84686459317,4,98328.9,3717.844329368459,0.743717609395571,0.0,,,1.0,0.6101637344972363,0.9539670992600858,0.0,0.0,0.46271666666666633,0.0,1.0
2025-02-02 20:03:00+00:00,sell,0.037902718460196466,98505.22256062478,3,98586.2,3732.8689944308394,0.7467231435148709,0.0,,,1.0,1.0334706376443301,0.9754409351992512,0.0,0.0,0.47701111111111094,0.0,1.0
2025-02-02 20:12:00+00:00,buy,0.03790961971639418,98340.84686459317,3,98378.0,,0.7456128214449764,0.0,,3728.8097200463267,,0.7940341636678478,0.9980348911127689,0.0,0.0,0.46544444444444444,0.0,1.0
2025-02-02 20:15:00+00:00,sell,0.03790961971639418,98505.22256062478,3,98526.1,3733.5486682465876,0.7468591054704116,0.0,,,1.0,1.06830876446724,0.999130230218626,0.0,0.0,0.47367222222222255,0.0,0.9108990953576339
2025-02-02 20:20:00+00:00,buy,0.037907882728683055,98340.84686459317,3,98291.2,,0.7455786580764754,0.0,,3728.638869040453,,0.7140406104104767,0.999737888032418,0.0,0.0,0.46062222222222204,0.0,0.9529798144747738
2025-02-02 20:29:00+00:00,buy,0.03782183604757267,98176.7454623375,4,98166.2,,0.7426449541121606,0.0,,3713.967415514915,,0.5770012596027224,0.9999356128541536,0.0,0.0,0.4536777777777776,0.0,0.8669247269277068
2025-02-02 20:34:00+00:00,buy,0.037734029092346334,98012.91789614366,5,98028.0,,0.7396844590637675,0.0,,3699.1619797779013,,0.36089849399409696,0.9999094294382618,0.0,0.0,0.446,0.0,0.7846107352005657
2025-02-02 20:42:00+00:00,buy,0.03764516741700664,97849.36370906132,6,97891.8,,0.7367111356950374,0.0,,3684.2923896108823,,0.14947003273630935,0.999672708996494,0.0,0.0,0.4384333333333335,0.0,0.5735612286508066
2025-02-02 20:48:00+00:00,buy,0.037547573014701005,97686.08244490268,7,97679.3,,0.7335750626240172,0.0,,3668.6088881827095,,-0.2620666828898352,0.9975158860028966,0.0,0.0,0.42662777777777794,0.0,0.6104867023002118
2025-02-02 20:51:00+00:00,sell,0.037547573014701005,97849.36370906132,7,97822.9,3673.271327082353,0.7348012256616029,0.0,,,1.0,0.06028093645646206,0.9932179193815647,0.0,0.0,0.43460555555555525,0.0,0.6922122493541512
2025-02-02 21:00:00+00:00,buy,0.0375424448169082,97686.08244490268,7,97609.5,,0.7334748719135409,0.0,,3668.107834439618,,-0.36639054207914185,0.9480055594077708,0.0,0.0,0.42275,0.0,0.8082577681310169
2025-02-02 21:02:00+00:00,sell,0.0375424448169082,97849.36370906132,7,97881.2,3672.7696365495312,0.7347008674834029,0.0,,,1.0,0.2433944344087342,0.9164372140062529,0.0,0.0,0.43784444444444426,0.0,0.9673336313995262
2025-02-02 21:06:00+00:00,buy,0.037544174934942644,97686.08244490268,7,97608.9,,0.7335086736041313,0.0,,3668.2768766942604,,-0.3466335992908986,0.741081654524068,0.0,0.0,0.42271666666666635,0.0,1.0
2025-02-02 21:16:00+00:00,buy,0.030517321997147413,97523.07364824117,8,97477.9,,0.5952286081349796,0.0,,2976.738269283033,,-0.5953721427728165,-0.4628752509446774,0.0,0.0,0.4154388888888886,0.0,0.8814800434571802
2025-02-02 22:11:00+00:00,sell,0.030517321997147413,97686.08244490268,8,97674.0,2980.521409084462,0.5962235265221969,0.0,,,1.0,0.08750652574321371,-0.9998705930499066,0.0,0.0,0.42633333333333334,0.0,1.0
2025-02-02 22:56:00+00:00,buy,0.025621775385991124,97523.07364824117,8,97552.2,,0.4997428575933411,0.0,,2499.214030824299,,-0.12684334449716617,-0.7901201492322195,0.0,0.0,0.41956666666666653,0.0,1.0
2025-02-02 22:57:00+00:00,sell,0.025621775385991124,97686.08244490268,8,97696.5,2502.390284568159,0.5005781725481415,0.0,,,1.0,0.15100201778682673,-0.7243695576844191,0.0,0.0,0.4275833333333333,0.0,1.0
2025-02-02 22:58:00+00:00,sell,0.037544174934942644,97849.36370906132,7,97916.4,3672.9388936401533,0.7347347256731653,0.0,,,1.0,0.5747310064061997,-0.6312223346795547,0.0,0.0,0.4397999999999997,0.0,1.0
2025-02-02 22:59:00+00:00,sell,0.03764516741700664,98012.91789614366,6,97996.4,3688.974760689008,0.7379425406459308,0.0,,,1.0,0.7251131213996234,-0.5134718377758624,0.0,0.0,0.4442444444444441,0.0,1.0
2025-02-02 23:00:00+00:00,buy,0.030523007283932584,97523.07364824117,8,97477.1,,0.5953394974633519,0.0,,2977.2928268142227,,-0.29937608308794794,-0.47853241201218916,0.0,0.0,0.4153944444444448,0.0,1.0
2025-02-02 23:01:00+00:00,buy,0.030259655732085135,97360.33686441019,9,97268.7,,0.589218055095378,0.0,,2946.679493531985,,-0.7114446773341592,-0.4922022386475625,0.0,0.0,0.4038166666666665,0.0,1.0
2025-02-02 23:02:00+00:00,buy,0.03070343846965068,97197.87163950183,10,97563.9,,0.5968617742528898,0.0,,2984.905733038702,,-0.13161319847620903,-0.46177279676076616,0.0,0.0,0.42021666666666635,0.0,1.0
2025-02-02 23:03:00+00:00,buy,0.030607262028016762,97563.9,7,97446.1,,0.597232770355045,0.0,,2986.7610845455793,,-0.36447558752103393,-0.4508186711353052,0.0,0.0,0.41367222222222255,0.0,1.0
2025-02-02 23:04:00+00:00,buy,0.03044097854584992,97446.1,6,97404.9,,0.5932709278953493,0.0,,2966.947910404642,,-0.4454835427142887,-0.45174548929538433,0.0,0.0,0.411383333333333,0.0,1.0
2025-02-02 23:05:00+00:00,sell,0.030259655732085135,97523.07364824117,9,97345.2,2950.424431603656,0.5902029269061124,0.0,,,1.0,-0.5657552009332045,-0.47021901101830327,0.0,0.0,0.4080666666666665,0.0,1.0
2025-02-02 23:06:00+00:00,sell,0.03070343846965068,97360.33686441019,10,97360.7,2988.699252878421,0.5978594224601762,0.0,,,1.0,-0.5368568731972869,-0.481338780195369,0.0,0.0,0.4089277777777776,0.0,1.0
2025-02-02 23:07:00+00:00,buy,0.030652900864062246,97359.3,9,97551.5,,0.5968689942188992,0.0,,2984.9418400887143,,-0.16152422114225662,-0.45536206016630687,0.0,0.0,0.4195277777777778,0.0,1.0
2025-02-02 23:08:00+00:00,sell,0.030652900864062246,97558.3,9,97306.3,2989.8468093867705,0.5980889796732888,0.0,,,1.0,-0.6461826013995584,-0.4720961144603191,0.0,0.0,0.40590555555555574,0.0,1.0
2025-02-02 23:09:00+00:00,buy,0.030312411811416105,97304.3,9,97452.4,,0.5899056025243152,0.0,,2950.1179182241003,,-0.35828066989975604,-0.47753276041042686,0.0,0.0,0.4140222222222219,0.0,1.0
2025-02-02 23:12:00+00:00,sell,0.030312411811416105,97523.07364824117,9,97499.9,2955.5683376266406,0.5912319139081097,0.0,,,1.0,-0.2610843613754838,-0.5453821842378754,0.0,0.0,0.41666111111111076,0.0,1.0
2025-02-02 23:14:00+00:00,sell,0.030523007283932584,97686.08244490268,8,97717.8,2981.0766714034025,0.5963346012009207,0.0,,,1.0,0.16494123617500522,-0.5108486137358336,0.0,0.0,0.42876666666666685,0.0,1.0
2025-02-02 23:15:00+00:00,sell,0.030607262028016762,97849.36370906132,7,97917.7,2994.3021340950904,0.5989802228635909,0.0,,,2.0,0.5549538506014875,-0.47843713768138507,0.0,0.0,0.43987222222222205,0.0,1.0
2025-02-02 23:17:00+00:00,buy,0.03089888077290997,97686.08244490268,7,97611.8,,0.6036781229275404,0.0,,3018.9942927606294,,-0.05986807626331013,-0.4452459043955713,0.0,0.0,0.42287777777777796,0.0,1.0
2025-02-02 23:18:00+00:00,buy,0.031193529759414772,97523.07364824117,8,97591.3,,0.6084177800152019,0.0,,3042.6973178560247,,-0.10311392144848436,-0.42262407064008567,0.0,0.0,0.42173888888888905,0.0,1.0
2025-02-02 23:19:00+00:00,sell,0.031193529759414772,97686.08244490268,8,97693.1,3046.5642850817517,0.6094347439651434,0.0,,,1.0,0.09825387925541437,-0.39593499376313795,0.0,0.0,0.42739444444444474,0.0,1.0
2025-02-02 23:20:00+00:00,buy,0.031538700077375824,97523.07364824117,8,97416.4,,0.6151501940831424,0.0,,3076.366120609795,,-0.45137415737699943,-0.39865905071293234,0.0,0.0,0.4120222222222219,0.0,1.0
2025-02-02 23:21:00+00:00,buy,0.031450198626828664,97360.33686441019,9,97338.9,,0.6124003865521299,0.0,,3062.6143331472013,,-0.604602871114835,-0.4009376839102035,0.0,0.0,0.40771666666666634,0.0,1.0
2025-02-02 23:24:00+00:00,buy,0.030529031190315296,97035.67752036564,11,96906.1,,0.592481045118524,0.0,,2962.997706637738,,-1.4597850965972965,-0.4598663334832039,0.0,0.0,0.3836722222222225,0.0,1.0
2025-02-02 23:25:00+00:00,buy,0.029682800744060968,96873.75405460734,12,96956.4,,0.5750968677864157,0.0,,2876.0594357998643,,-1.351344867237506,-0.5140679657427948,0.0,0.0,0.38646666666666635,0.0,1.0
2025-02-02 23:26:00+00:00,buy,0.028373551531282355,96712.10079058754,13,96606.6,,0.5488131550960618,0.0,,2744.6145886354047,,-2.0196663315884535,-0.5965330051550152,0.0,0.0,0.36703333333333366,0.0,1.0
2025-02-02 23:27:00+00:00,buy,0.026989814342361224,96601.4,10,96601.6,,0.5214507702424347,0.0,,2607.775301982416,,-2.005599269272617,-0.674547365100908,0.0,0.0,0.3667555555555559,0.0,1.0
2025-02-02 23:28:00+00:00,buy,0.026616712647191215,96550.71727742054,14,96949.9,,0.5139725395306605,0.0,,2570.376670192833,,-1.3191045675861182,-0.7104104692578057,0.0,0.0,0.38610555555555526,0.0,1.0
2025-02-02 23:29:00+00:00,sell,0.029682800744060968,97035.67752036564,12,97025.0,2879.714622765789,0.5760581361803939,0.0,,,1.0,-1.166356542217421,-0.7348595241786129,0.0,0.0,0.3902777777777778,0.0,1.0
2025-02-02 23:30:00+00:00,sell,0.028373551531282355,97022.8,13,96821.8,2752.3308392262,0.5505762831018604,0.0,,,1.0,-1.5442600881791315,-0.7650663907814771,0.0,0.0,0.37898888888888904,0.0,1.0
2025-02-02 23:31:00+00:00,sell,0.026616712647191215,96814.2,14,97197.7,2576.360366419386,0.5153751483135399,0.0,,,1.0,-0.8157693610927402,-0.711423761135662,0.0,0.0,0.3998722222222221,0.0,1.0
2025-02-02 23:32:00+00:00,sell,0.030529031190315296,97197.87163950183,11,97379.0,2966.763383543631,0.5934713709829228,0.0,,,1.0,-0.46395535905315755,-0.6555891081948647,0.0,0.0,0.40994444444444444,0.0,1.0
2025-02-02 23:33:00+00:00,sell,0.026989814342361224,97382.0,10,97176.5,2627.796435867763,0.5256644200575642,0.0,,,1.0,-0.8464600030912479,-0.6230266313788523,0.0,0.0,0.39869444444444446,0.0,1.0
2025-02-02 23:34:00+00:00,buy,0.028010407931368476,97177.3,10,97091.3,,0.5443951629337948,0.0,,2722.5202098319073,,-1.0024998428665197,-0.6269707653615456,0.0,0.0,0.39396111111111126,0.0,1.0
2025-02-02 23:36:00+00:00,sell,0.028010407931368476,97360.33686441019,10,97391.7,2726.5573313572004,0.5454205503815164,0.0,,,1.0,-0.4211253112235097,-0.5627703424060613,0.0,0.0,0.41064999999999985,0.0,1.0
2025-02-02 23:37:00+00:00,sell,0.031450198626828664,97523.07364824117,9,97521.4,3066.5066129286383,0.6134240073872052,0.0,,,1.0,-0.17049202601886787,-0.4921831561514008,0.0,0.0,0.41785555555555526,0.0,1.0
2025-02-02 23:40:00+00:00,buy,0.0362715703977602,97360.33686441019,9,97526.3,,0.7062824625054205,0.0,,3532.1185949896076,,-0.14891451498001007,-0.08182831978520566,0.0,0.0,0.41812777777777793,0.0,1.0
2025-02-02 23:41:00+00:00,sell,0.0362715703977602,97523.07364824117,9,97457.2,3536.607568231885,0.7074630062476266,0.0,,,1.0,-0.2770471771261851,0.0802762034090522,0.0,0.0,0.4142888888888887,0.0,1.0
2025-02-02 23:42:00+00:00,buy,0.03749348334308463,97360.33686441019,9,97466.6,,0.7300756337005745,0.0,,3651.1082441365725,,-0.2532846836289406,0.1998744871564396,0.0,0.0,0.4148111111111114,0.0,1.0
2025-02-02 23:43:00+00:00,sell,0.03749348334308463,97523.07364824117,9,97357.4,3655.748441449267,0.7312959474793493,0.0,,,1.0,-0.458339332209948,0.2607215578744807,0.0,0.0,0.40874444444444413,0.0,1.0
2025-02-02 23:44:00+00:00,buy,0.03747759750334693,97360.33686441019,9,97320.2,,0.729766303558927,0.0,,3649.561284098194,,-0.524283248115298,0.28024710365646943,0.0,0.0,0.40667777777777764,0.0,1.0
2025-02-02 23:46:00+00:00,sell,0.03747759750334693,97523.07364824117,9,97626.1,3654.1995153777466,0.7309861002956084,0.0,,,1.0,0.08486648882287806,0.3055784640084209,0.0,0.0,0.42367222222222256,0.0,1.0
2025-02-02 23:47:00+00:00,sell,0.031538700077375824,97686.08244490268,8,97684.1,3080.2758775524007,0.6161784111927188,0.0,,,1.0,0.20870933695699384,0.28567343489541275,0.0,0.0,0.42689444444444474,0.0,1.0
2025-02-02 23:49:00+00:00,buy,0.037554205773357864,97523.07364824117,8,97475.7,,0.7324803150872766,0.0,,3663.13405575147,,-0.19076231014696945,0.27345010518741325,0.0,0.0,0.4153166666666665,0.0,1.0
2025-02-02 23:50:00+00:00,buy,0.037478424846861945,97360.33686441019,9,97487.7,,0.729782413647592,0.0,,3649.6418506516075,,-0.1589393858045035,0.24101675687713528,0.0,0.0,0.41598333333333315,0.0,1.0
2025-02-02 23:51:00+00:00,sell,0.037478424846861945,97523.07364824117,9,97557.9,3654.2801843232774,0.7310022373121179,0.0,,,1.0,-0.009631138647844114,0.2400602171286485,0.0,0.0,0.419883333333333,0.0,1.0
2025-02-02 23:56:00+00:00,sell,0.037554205773357864,97686.08244490268,8,97739.2,3667.789536680811,0.7337046482658154,0.0,,,1.0,0.3921411342713287,0.3459704473923334,0.0,0.0,0.42995555555555537,0.0,1.0
2025-02-03 00:02:00+00:00,buy,0.03756423945578358,97523.07364824117,8,97535.3,,0.7326760181973098,0.0,,3664.112767004746,,-0.00010098623103532309,0.3350668455992421,0.0,0.0,0.41862777777777793,0.0,1.0
2025-02-03 00:04:00+00:00,buy,0.0374606317739192,97360.33686441019,9,97314.3,,0.7294359457324803,0.0,,3647.9091646081333,,-0.462694824107924,0.31737949573278335,0.0,0.0,0.40635000000000016,0.0,1.0
2025-02-03 00:06:00+00:00,sell,0.0374606317739192,97523.07364824117,9,97553.8,3652.5452962072864,0.7306551902795132,0.0,,,1.0,0.08203095325403074,0.3505900559283362,0.0,0.0,0.4196555555555557,0.0,1.0
2025-02-03 00:10:00+00:00,buy,0.03746506279086816,97360.33686441019,9,97335.8,,0.7295222267930408,0.0,,3648.340656191997,,-0.38240072292342553,0.36732463979266156,0.0,0.0,0.4075444444444446,0.0,1.0
2025-02-03 00:12:00+00:00,sell,0.03746506279086816,97523.07364824117,9,97444.0,3652.9773361742577,0.7307416155579632,0.0,,,1.0,-0.11420685289447867,0.3537534108799976,0.0,0.0,0.41355555555555557,0.0,1.0
2025-02-03 00:13:00+00:00,buy,0.03747255768205161,97360.33686441019,9,97382.2,,0.7296681678191175,0.0,,3649.070507263406,,-0.253113483475834,0.30785442303573163,0.0,0.0,0.41012222222222205,0.0,1.0
2025-02-03 00:15:00+00:00,buy,0.0373675697686913,97197.87163950183,10,97170.6,,0.7264096499714773,0.0,,3632.7746595073577,,-0.7520745458415169,0.1139110062421892,0.0,0.0,0.398366666666667,0.0,1.0
2025-02-03 00:17:00+00:00,buy,0.035137077141839126,96873.75405460734,12,96780.4,,0.6807721138472578,0.0,,3404.541341350136,,-1.7071868382499091,-0.14476040339355267,0.0,0.0,0.3766888888888886,0.0,1.0
2025-02-03 00:18:00+00:00,buy,0.033051871062270886,96712.10079058754,13,96740.3,,0.6393031770983693,0.0,,3197.1551886689444,,-1.8034465823081054,-0.280057977962779,0.0,0.0,0.3744611111111113,0.0,1.0
2025-02-03 00:19:00+00:00,buy,0.030456709908430364,96740.3,11,96586.2,,0.5892782507109052,0.0,,2946.9805318052368,,-2.177937834334272,-0.4388099045152693,0.0,0.0,0.36589999999999984,0.0,1.0
2025-02-03 00:21:00+00:00,buy,0.028109595207793183,96389.60306497298,15,96655.1,,0.5418945448792504,0.0,,2710.0146189411307,,-1.9740978622089524,-0.605662030902265,0.0,0.0,0.3697277777777781,0.0,1.0
2025-02-03 00:22:00+00:00,buy,0.026863108867892914,96550.71727742054,14,96543.5,,0.5187304858992995,0.0,,2594.1711599823966,,-2.2405781190256016,-0.6803298367022951,0.0,0.0,0.3635277777777778,0.0,1.0
2025-02-03 00:23:00+00:00,sell,0.028109595207793183,96552.4,15,96310.2,2713.506070564862,0.542809776068186,0.0,,,1.0,-2.799124155147543,-0.7545902353986503,0.0,0.0,0.3505666666666665,0.0,1.0
2025-02-03 00:24:00+00:00,buy,0.025417477001849098,96228.75770386266,16,96398.5,,0.48917844717088765,0.0,,2446.3814143016093,,-2.5512741254506146,-0.7831569136735111,0.0,0.0,0.35547222222222224,0.0,1.0
2025-02-03 00:25:00+00:00,sell,0.035137077141839126,97035.67752036564,12,97242.6,3408.8681765264037,0.6819100173087426,0.0,,,1.0,-0.4170417298397912,-0.7563322585141042,0.0,0.0,0.402366666666667,0.0,1.0
2025-02-03 00:26:00+00:00,sell,0.03747255768205161,97523.07364824117,9,97407.0,3653.7081148141624,0.7308878005229371,0.0,,,1.0,0.013923949716020076,-0.6834531376384758,0.0,0.0,0.4115,0.0,1.0
2025-02-03 00:27:00+00:00,sell,0.0373675697686913,97407.0,10,97467.7,3639.134895885222,0.7279725736917827,0.0,,,1.0,0.1822035735711279,-0.5881704050401634,0.0,0.0,0.4148722222222221,0.0,1.0
2025-02-03 00:28:00+00:00,sell,0.033051871062270886,97460.2,13,97299.1,3220.597715710312,0.6442483928206266,0.0,,,1.0,-0.2519812971858655,-0.5402332596494867,0.0,0.0,0.4055055555555559,0.0,1.0
2025-02-03 00:29:00+00:00,sell,0.030456709908430364,97291.7,11,97075.8,2962.592446381355,0.5926370166796069,0.0,,,2.0,-0.8369769979838613,-0.5269445523374575,0.0,0.0,0.39310000000000017,0.0,1.0
2025-02-03 00:30:00+00:00,sell,0.026863108867892914,97075.7,14,96908.5,2607.2335465074066,0.5215510195053824,0.0,,,1.0,-1.2754549868501892,-0.5091312555989645,0.0,0.0,0.38380555555555557,0.0,1.0
2025-02-03 00:31:00+00:00,sell,0.025417477001849098,96899.7,16,96554.5,2462.4533070568295,0.4925891792472154,0.0,,,1.0,-2.2032983177144225,-0.5793520284472818,0.0,0.0,0.3641388888888889,0.0,1.0
2025-02-03 00:32:00+00:00,buy,0.027722298133197074,96552.5,12,96574.4,,0.5353314381011022,0.0,,2677.1925219436116,,-2.1282447246471268,-0.6567907054459947,0.0,0.0,0.3652444444444441,0.0,1.0
2025-02-03 00:33:00+00:00,buy,0.02705919552821137,96574.3,9,96766.9,,0.5226445733400288,0.0,,2613.7455112734838,,-1.6025842672017694,-0.6877650916826097,0.0,0.0,0.37593888888888854,0.0,1.0
2025-02-03 00:34:00+00:00,buy,0.027088903702715262,96773.2,10,97030.0,,0.5242959791607209,0.0,,2622.0041917827652,,-0.8925657769570666,-0.6859160686367075,0.0,0.0,0.39055555555555554,0.0,1.0
2025-02-03 00:35:00+00:00,buy,0.02650881779084057,96712.10079058754,13,96705.4,,0.5127446916054187,0.0,,2564.2362027186987,,-1.7524127574779906,-0.7268985242596611,0.0,0.0,0.3725222222222219,0.0,1.0
2025-02-03 00:36:00+00:00,buy,0.026005788752234762,96710.0,11,96976.6,,0.5030039660457248,0.0,,2515.5228341946695,,-1.015823896484717,-0.7519161692072786,0.0,0.0,0.3875888888888892,0.0,1.0
2025-02-03 00:37:00+00:00,sell,0.02650881779084057,96973.5,13,96718.8,2570.1387114716704,0.5141305684080156,0.0,,,1.0,-1.70221644911291,-0.7995749520912352,0.0,0.0,0.3732666666666668,0.0,1.0
2025-02-03 07:48:00+00:00,buy,0.037296212952775944,94874.8,17,95200.0,,0.7076941489304055,0.0,,3539.178438800958,,2.9040865869106596,0.980757773589483,0.0,0.0,0.28888888888888886,0.0,0.4966539938578035
2025-02-03 07:49:00+00:00,buy,0.037233790755488064,95200.0,18,95244.1,,0.7089313759844927,0.0,,3545.365811298448,,2.9349949232350605,0.9861947757350936,0.0,0.0,0.2913388888888892,0.0,0.5157856863857145
2025-02-03 07:50:00+00:00,buy,0.03714172102376871,95244.0,19,95145.8,,0.7075052154375654,0.0,,3538.233582403265,,2.6835479023241686,0.989324281318768,0.0,0.0,0.28587777777777795,0.0,0.528391981271198
2025-02-03 07:51:00+00:00,buy,0.0370468495956983,95145.9,20,95047.5,,0.7049711693894702,0.0,,3525.5608181167404,,2.4457892055678325,0.991597420211299,0.0,0.0,0.28041666666666665,0.0,0.5151260807530273
2025-02-03 07:52:00+00:00,buy,0.036986000931163686,95049.7,21,95112.0,,0.7031016585413657,0.0,,3516.2113943653703,,2.532735357981236,0.9938469848266636,0.0,0.0,0.284,0.0,0.4969116649943147
